Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Netflix Inc (NFLX US) - By Measure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3.969,0.0301410226228537,—,,—,,—,,7.15,0.0535159612289959,7.143,0.0535164415274999,8.264,0.0583142222065413,12.308,0.0853850583085323
  In-Home Video Subscription,,18.728,1.0,23.635,1.0,27.41,1.0,30.415,1.0,40.213,1.0,40.088,1.0,41.607,1.0,43.164,1.0,55.503,1.0,64.452,1.0,67.355,1.0,71.616,1.0,113.175,1.0,86.997,1.0,129.553,1.0,128.541,1.0,124.948,1.0,123.817,1.0,120.346,1.0,122.119,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Goodwill,,0,,—,,—,,—,,0,,0,,—,,0,,0,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,0,,—,,—,,—,,0,,0,,—,,0,,0,,0,,—,,—,,0,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,251.793,1.0,253.582,1.0,268.728,1.0,278.302,1.0,364.681,1.0,392.945,1.0,512.712,1.0,550.594,1.0,608.779,1.0,625.11,1.0,612.3,1.0,624.197,1.0,678.998,1.0,585.678,1.0,646.023,1.0,582.999,1.0,615.424,1.0,628.678,1.0,591.993,1.0,492.131,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,251.793,1.0,253.582,1.0,268.728,1.0,278.302,1.0,364.681,1.0,392.945,1.0,512.712,1.0,550.594,1.0,608.779,1.0,625.11,1.0,612.3,1.0,624.197,1.0,678.998,1.0,585.678,1.0,646.023,1.0,582.999,1.0,615.424,1.0,628.678,1.0,591.993,1.0,492.131,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Contribution Profit,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,130.352,1.0,127.512,1.0,142.283,1.0,176.143,1.0,203.649,1.0,196.114,1.0,192.773,1.0,115.93,1.0,131.771,1.0,134.003,1.0,136.312,1.0,167.923,1.0,194.087,1.0,198.871,1.0,226.536,1.0,263.805,1.0,304.796,1.0,309.384,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,130.352,1.0,127.512,1.0,-9.424,-0.0662341952306319,176.143,1.0,203.649,1.0,-23.318,-0.118900231498006,-1.77,-0.00918178375602392,-30.199,-0.260493401190374,-2.028,-0.0153903362651873,3.329,0.0248427274016253,8.764,0.0642936792065262,54.43,0.324136657872954,85.481,0.440426200621371,92.184,0.463536664470938,116.34,0.513560758554932,166.276,0.630298895017153,212.003,0.695557028307458,219.988,0.71105163809376
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,130.352,1.0,130.206,1.02112742330134,0,,186.885,1.06098454096955,—,,0,,57.973,0.300731948976257,72.484,0.625239368584491,87.399,0.663264299428554,95.706,0.714207890868115,113.42,0.832061740712483,131.35,0.782203748146472,151.314,0.77961944900998,166.481,0.8371306022497,173.622,0.766421231062613,201.265,0.762930952787097,227.275,0.745662672738487,250.854,0.810817624699403
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,-2.694,-0.0211274233013363,-9.424,-0.0662341952306319,-10.742,-0.0609845409695531,—,,-23.318,-0.118900231498006,-59.743,-0.309913732732281,-102.683,-0.885732769774864,-89.427,-0.678654635693741,-92.377,-0.689365163466489,-104.656,-0.767768061505957,-76.92,-0.458067090273518,-65.833,-0.339193248388609,-74.297,-0.373593937778761,-57.282,-0.252860472507681,-34.989,-0.132632057769944,-15.272,-0.0501056444310293,-30.866,-0.0997659866056422
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-9.346,-0.0458926879090985,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,212.995,1.0458926879091,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,151.707,1.06623419523063,0,,0,,219.432,1.11890023149801,194.543,1.00918178375602,146.129,1.26049340119037,133.799,1.01539033626519,130.674,0.975157272598375,127.548,0.935706320793474,113.493,0.675863342127046,108.606,0.559573799378629,106.687,0.536463335529062,110.196,0.486439241445068,97.529,0.369701104982847,92.793,0.304442971692542,89.396,0.288948361906239
Contribution Margin %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,52.4,,46,,46,,48,,—,,47,,47,,47,,—,,48,,48,,48,
  Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,0,,10.9,,14,,16,,17,,19.2,,21,,27,,24,,23.4,,25,,27,,29,
  International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-103.2,,—,,-40,,-41,,-25.9,,-13,,-5,,-9,
  Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Liabilities,,95.51,1.0,101.469,1.0,104.195,1.0,99.63,1.0,138.429,1.0,155.145,1.0,146.358,1.0,163.591,1.0,194.568,1.0,192.906,1.0,168.219,1.0,189.759,1.0,249.186,1.0,230.245,1.0,256.561,1.0,258.166,1.0,268.269,1.0,282.366,1.0,267.622,1.0,259.929,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,95.51,1.0,101.469,1.0,104.195,1.0,99.63,1.0,138.429,1.0,155.145,1.0,146.358,1.0,163.591,1.0,194.568,1.0,192.906,1.0,168.219,1.0,189.759,1.0,249.186,1.0,230.245,1.0,256.561,1.0,258.166,1.0,268.269,1.0,282.366,1.0,267.622,1.0,259.929,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,2.181,1.0,2.392,1.0,2.536,1.0,2.563,1.0,2.628,1.0,3.621,1.0,3.865,1.0,4.091,1.0,4.399,1.0,4.625,1.0,5.151,1.0,5.777,1.0,6.33,1.0,6.584,1.0,8.188,1.0,8.643,1.0,9.141,1.0,9.175,1.0,9.013,1.0,9.618,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,2.181,1.0,2.392,1.0,2.536,1.0,2.563,1.0,2.628,1.0,3.621,1.0,3.865,1.0,4.091,1.0,4.399,1.0,4.625,1.0,5.151,1.0,5.777,1.0,6.33,1.0,6.584,1.0,8.188,1.0,8.643,1.0,9.141,1.0,9.175,1.0,9.013,1.0,9.618,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation,,14.032,1.0,1.938,1.0,2.156,1.0,2.424,1.0,0.678,1.0,3.609,1.0,3.854,1.0,4.066,1.0,4.374,1.0,4.601,1.0,5.126,1.0,5.752,1.0,6.354,1.0,6.584,1.0,8.188,1.0,8.643,1.0,9.141,1.0,9.175,1.0,9.013,1.0,9.618,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,14.032,1.0,1.938,1.0,2.156,1.0,2.424,1.0,0.678,1.0,3.609,1.0,3.854,1.0,4.066,1.0,4.374,1.0,4.601,1.0,5.126,1.0,5.752,1.0,6.354,1.0,6.584,1.0,8.188,1.0,8.643,1.0,9.141,1.0,9.175,1.0,9.013,1.0,9.618,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
R&D Expenses,,5.89,1.0,7.155,1.0,7.513,1.0,8.006,1.0,4.773,1.0,11.206,1.0,12.043,1.0,11.929,1.0,13.201,1.0,15.715,1.0,18.907,1.0,18.216,1.0,18.557,1.0,20.267,1.0,22.186,1.0,23.368,1.0,24.052,1.0,24.2,1.0,27.119,1.0,30.014,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,5.89,1.0,7.155,1.0,7.513,1.0,8.006,1.0,4.773,1.0,11.206,1.0,12.043,1.0,11.929,1.0,13.201,1.0,15.715,1.0,18.907,1.0,18.216,1.0,18.557,1.0,20.267,1.0,22.186,1.0,23.368,1.0,24.052,1.0,24.2,1.0,27.119,1.0,30.014,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Capital Expenditures,,-6.941,,-6.845,,-5.931,,-5.429,,-9.417,,-3.484,,-5.373,,-5.231,,-11.524,,-18.013,,-8.968,,-7.412,,-9.863,,-12.431,,-14.662,,-9.226,,-7.471,,-6.572,,-6.933,,-9.994,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  In-Home Video Subscription,,-6.941,1.0,-6.845,1.0,-5.931,1.0,-5.429,1.0,-9.417,1.0,-3.484,1.0,-5.373,1.0,-5.231,1.0,-11.524,1.0,-18.013,1.0,-8.968,1.0,-7.412,1.0,-9.863,1.0,-12.431,1.0,-14.662,1.0,-9.226,1.0,-7.471,1.0,-6.572,1.0,-6.933,1.0,-9.994,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Selling & Marketing Expense,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,107.647,1.0,129.928,1.0,113.964,1.0,108.448,1.0,113.06,1.0,119.086,1.0,114.611,1.0,108.228,1.0,128.017,1.0,137.098,1.0,120.763,1.0,145.654,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,106.157,0.986158462381673,128.102,0.985946062434579,112.59,0.987943561124566,106.939,0.986085497196813,110.479,0.977171413408809,119.012,0.999378600339251,114.512,0.999136208566368,108.174,0.999501053331855,127.952,0.999492254934891,137.098,1.0,120.763,1.0,145.654,1.0
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32.822,0.304903991750815,54.697,0.420979311618743,45.858,0.402390228493208,45.742,0.421787400413101,54.818,0.484857597735716,52.047,0.437053893824631,47.335,0.413005732434059,47.537,0.439230143770558,57.499,0.449151284595015,56.84,0.414593940101241,56.036,0.46401629638217,84.609,0.580890329136172
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,73.335,0.681254470630858,73.405,0.564966750815836,66.732,0.585553332631357,61.197,0.564298096783712,55.661,0.492313815673094,66.965,0.56232470651462,67.177,0.586130476132309,60.637,0.560270909561296,70.453,0.550340970339877,80.258,0.585406059898758,64.727,0.53598370361783,61.045,0.419109670863828
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1.49,0.0138415376183266,1.826,0.0140539375654208,1.374,0.0120564388754343,1.509,0.0139145028031868,2.581,0.0228285865911905,0.074,0.000621399660749374,0.099,0.000863791433632025,0.054,0.000498946668145027,0.065,0.00050774506510854,0,,—,,0,
Average Revenue per User (ARPU),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10.19,,10.28,,—,,10.26,,10.24,,10.31,
  International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8.29,,8.08,,—,,8.29,,8.31,,8.44,
  Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,7.91,,7.98,,—,,8.06,,8.04,,8.2,
Number of Subscribers (end of period),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15001,1.0,133,1.0,509,1.0,23600,1.0,25561,1.0,36856,1.0,34694,1.0,36564,1.0,36802,1.0,38018,1.0,41491,1.0,44299,1.0,45062,1.0,47428,1.0,51280,1.0,55009,1.0,56306,1.0,59048,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15001,1.0,133,1.0,509,1.0,23600,1.0,25561,1.0,22928,0.622096809203386,23529,0.678186429930247,26475,0.724072858549393,27562,0.748926688766915,29412,0.773633542006418,33267,0.801788339639922,36316,0.819792771845866,37554,0.833385113843149,40280,0.849287340811335,44350,0.864859594383775,48357,0.879074333290916,50045,0.888804035093951,43205,0.731692860046064
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,15001,1.0,—,,—,,22797,0.965974576271186,24594,0.962168929228121,21448,0.581940525287606,21671,0.624632501297054,23410,0.640247237720162,23938,0.650453779685887,25101,0.660239886369614,27146,0.654262370152563,29174,0.658570170884219,29807,0.661466424037992,31092,0.655562115206207,33420,0.651716068642746,35674,0.648512061662637,36244,0.643696941711363,37219,0.630317707627693
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,133,1.0,509,1.0,803,0.0340254237288136,967,0.037831070771879,1480,0.0401562839157803,1858,0.0535539286331931,3065,0.0838256208292309,3624,0.0984729090810282,4311,0.113393655636804,6121,0.147525969487359,7142,0.161222600961647,7747,0.171918689805157,9188,0.193725225605128,10930,0.21314352574103,12683,0.230562271628279,13801,0.245107093382588,5986,0.101375152418372
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,13928,0.377903190796614,11165,0.321813570069753,10089,0.275927141450607,9240,0.251073311233085,8606,0.226366457993582,8224,0.198211660360078,7983,0.180207228154134,7508,0.166614886156851,7148,0.150712659188665,6930,0.135140405616225,6652,0.120925666709084,6261,0.111195964906049,15843,0.268307139953936
Net Subscriber Additions,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1030,1.0,133,1.0,380,1.0,3590,1.0,160,1.0,510,1.0,-2160,,1870,1.0,238,1.0,1216,1.0,3480,1.0,2808,1.0,763,1.0,2366,1.0,3848,1.0,3729,1.0,1297,1.0,2742,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1030,1.0,133,1.0,380,1.0,3590,1.0,160,1.0,510,1.0,600,-0.277777777777778,2946,1.57540106951872,1087,4.5672268907563,1850,1.52138157894737,3860,1.10919540229885,3049,1.08582621082621,1238,1.62254259501966,2726,1.15215553677092,4070,1.05769230769231,4007,1.07455081791365,1688,1.30146491904395,3017,1.10029175784099
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,133,1.0,—,,294,0.0818941504178273,160,1.0,510,1.0,380,-0.175925925925926,1207,0.645454545454546,559,2.34873949579832,687,0.564967105263158,1810,0.520114942528736,1021,0.363603988603989,605,0.792922673656619,1441,0.609044801352494,1740,0.452182952182952,1753,0.470099222311612,1118,0.861989205859676,2042,0.74471188913202
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1030,1.0,—,,—,,3296,0.918105849582173,0,,0,,220,-0.101851851851852,1739,0.929946524064171,528,2.21848739495798,1163,0.956414473684211,2050,0.589080459770115,2028,0.722222222222222,633,0.829619921363041,1285,0.543110735418428,2330,0.605509355509355,2254,0.604451595602038,570,0.439475713184271,975,0.355579868708972
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,-2760,1.27777777777778,-1076,-0.575401069518717,-849,-3.5672268907563,-634,-0.521381578947368,-380,-0.109195402298851,-241,-0.0858262108262108,-475,-0.622542595019659,-360,-0.152155536770921,-222,-0.0576923076923077,-278,-0.0745508179136498,-391,-0.301464919043948,-275,-0.100291757840992
Number of Paid Subscribers,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14577,1.0,0,,333,1.0,674,1.0,857,1.0,35313,1.0,32639,1.0,34389,1.0,34855,1.0,35955,1.0,38412,1.0,42071,1.0,43007,1.0,45023,1.0,48199,1.0,52641,1.0,54159,1.0,56553,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14577,1.0,—,,333,1.0,674,1.0,857,1.0,21500,0.608840936765497,21600,0.661784981157511,24431,0.71043066096717,25710,0.737627313154497,27490,0.764566819635656,30363,0.790456107466417,34244,0.81395735779991,35638,0.828655800218569,38009,0.844212957821558,41434,0.859644390962468,46132,0.876351133147167,47992,0.886131575546077,50654,0.895690767952186
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14577,1.0,—,,—,,0,,0,,20511,0.580834253674284,20153,0.617451515058672,22022,0.640379191020384,22686,0.650867881222206,23801,0.661966346822417,25471,0.663100072893887,27913,0.663473651684058,28624,0.665566070639663,29925,0.664660284743353,31712,0.65793896138924,34377,0.65304610474725,35085,0.647814767628649,36265,0.641256874082719
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,333,1.0,674,1.0,857,1.0,989,0.0280066830912129,1447,0.0443334660988388,2409,0.0700514699467853,3024,0.0867594319322909,3689,0.102600472813239,4892,0.127356034572529,6331,0.150483706115852,7014,0.163089729578906,8084,0.179552673078204,9722,0.201705429573228,11755,0.223305028399916,12907,0.238316807917428,14389,0.254433893869468
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,13813,0.391159063234503,11039,0.338215018842489,9958,0.28956933903283,9145,0.262372686845503,8465,0.235433180364344,8049,0.209543892533583,7827,0.18604264220009,7369,0.171344199781431,7014,0.155787042178442,6765,0.140355609037532,6509,0.123648866852833,6167,0.113868424453923,5899,0.104309232047814
Number of Free Subscribers,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,424,1.0,133,1.0,176,1.0,—,,1441,1.0,1543,1.0,2055,1.0,2175,1.0,1947,1.0,2063,1.0,3079,1.0,2228,1.0,2055,1.0,2405,1.0,3081,1.0,2368,1.0,2147,1.0,2495,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,424,1.0,133,1.0,176,1.0,—,,1441,1.0,1428,0.925469863901491,1929,0.938686131386861,2044,0.939770114942529,1852,0.95120698510529,1922,0.931652932622395,2904,0.943163364728808,2072,0.929982046678636,1916,0.932360097323601,2271,0.944282744282744,2916,0.946445959104187,2225,0.939611486486486,2053,0.956217978574755,2408,0.965130260521042
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,133,1.0,176,1.0,—,,110,0.0763358778625954,491,0.318211276733636,411,0.2,656,0.301609195402299,600,0.308166409861325,622,0.301502666020359,1229,0.399155569990257,811,0.364003590664273,733,0.35669099756691,1104,0.459043659043659,1208,0.392080493346316,928,0.391891891891892,894,0.416394969725198,1454,0.582765531062124
    Domestic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,424,1.0,—,,—,,—,,1331,0.923664122137405,937,0.607258587167855,1518,0.738686131386861,1388,0.63816091954023,1252,0.643040575243965,1300,0.630150266602036,1675,0.544007794738551,1261,0.565978456014363,1183,0.575669099756691,1167,0.485239085239085,1708,0.554365465757871,1297,0.547719594594595,1159,0.539823008849557,954,0.382364729458918
  DVD,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,115,0.0745301360985094,126,0.0613138686131387,131,0.0602298850574713,95,0.0487930148947098,141,0.0683470673776054,175,0.0568366352711919,156,0.0700179533213645,139,0.067639902676399,134,0.0557172557172557,165,0.053554040895813,143,0.0603885135135135,94,0.0437820214252445,87,0.0348697394789579
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
