Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Diesel,,13875,,15373,,14265,,13661,,13014,,13242,,12299,,11443,,10889,,22947,,11711,,11115,,12483,,25415,,13211,,12517,,14228,,14355,,13570,,13204,,14031,,14507,,11847,,14043,,13109,,11720,,11709,,11598,,11420,,13518,,12269,,13465,,12781,,15133,,13578,,15052,,15070,,14699,,13282,,13480,
    Gasoline,,6979,,11960,,7773,,8191,,7863,,8431,,8533,,8241,,7789,,16501,,8884,,8269,,9845,,20210,,10594,,10370,,12296,,12534,,12602,,12556,,12496,,13346,,10967,,10964,,12076,,12273,,12395,,12848,,12157,,11988,,11780,,10232,,10756,,10746,,11256,,12682,,13811,,12027,,12457,,11946,
    Kerosene,,1160,,1143,,1308,,1277,,1450,,1458,,1480,,1440,,1555,,3138,,1610,,1695,,1979,,3806,,2376,,2420,,3504,,2743,,3080,,3248,,3340,,3355,,2394,,1870,,2922,,2857,,2842,,3514,,2844,,1879,,2201,,1563,,2409,,2019,,2920,,3368,,4714,,3559,,4743,,4211,
  Derivative Petrochemicals,,2522,,2606,,2610,,2089,,2700,,2877,,2897,,2875,,2631,,2865,,2922,,2767,,2815,,2979,,2989,,2503,,2820,,3110,,3123,,2892,,2684,,3129,,3061,,3108,,3164,,3233,,3221,,2940,,3296,,3636,,3685,,3329,,3241,,3508,,3614,,3651,,3405,,3973,,4051,,3622,
    Synthetic Resin,,2001,,—,,2093,,1638,,2167,,2317,,2335,,2317,,2129,,2297,,2327,,2217,,2336,,2404,,2370,,2027,,2253,,2515,,2508,,2366,,2173,,2562,,2473,,2551,,2613,,2650,,2642,,2431,,2761,,3069,,3091,,2798,,2743,,2997,,3089,,3137,,2932,,3421,,3496,,3094,
    Synthetic Fibre Materials & Polymers,,320,,350,,323,,325,,341,,359,,371,,364,,319,,356,,399,,342,,294,,355,,384,,288,,360,,356,,372,,302,,309,,326,,342,,314,,297,,325,,316,,266,,280,,284,,301,,274,,262,,262,,268,,278,,263,,289,,280,,304,
    Synthetic Rubber,,201,,190,,194,,126,,192,,201,,191,,194,,183,,192,,196,,208,,185,,220,,235,,188,,207,,239,,243,,224,,202,,241,,246,,243,,254,,258,,263,,243,,255,,283,,293,,257,,245,,249,,257,,236,,210,,263,,275,,224,
    Synthetic Resin,,—,,2066,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ethylene,,1293,,1288,,1263,,966,,1366,,1437,,1421,,1394,,1332,,1442,,1451,,1386,,1443,,1484,,1463,,1206,,1339,,1561,,1560,,1423,,1307,,1573,,1539,,1564,,1611,,1631,,1609,,1434,,1713,,1957,,1959,,1804,,1735,,1921,,2000,,1988,,1838,,2175,,2270,,1979,
  Urea,,618,,520,,526,,680,,582,,778,,650,,539,,468,,711,,253,,470,,441,,275,,70,,439,,293,,26,,0,,459,,460,,289,,261,,687,,686,,529,,382,,718,,702,,620,,730,,655,,610,,554,,445,,578,,567,,710,,750,,737,
  Processed Crude Oil,,246.4,,—,,253.5,,242.2,,246,,256.4,,247.2,,236.2,,224.5,,245.4,,245.6,,229.6,,269.3,,272.4,,282.2,,269.4,,317.3,,311.6,,305.8,,305.8,,308.5,,322.5,,276.5,,291.7,,309.1,,300.2,,298,,308.1,,305.8,,313.1,,302.4,,295.1,,298.2,,317,,326.9,,346.1,,370.6,,355.2,,353.8,,339.5,
  Other Chemicals,,—,,520,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Basic Petrochemicals,,—,,1288,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Employees,,—,,534652,1.0,—,,—,,—,,521566,1.0,—,,—,,—,,508757,1.0,—,,—,,—,,494297,1.0,—,,—,,—,,476223,1.0,—,,—,,—,,460724,1.0,—,,—,,—,,432003,1.0,—,,—,,—,,417173,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Head Office & Other,,—,,—,,—,,—,,—,,5712,,—,,—,,—,,5895,,—,,—,,—,,5709,,—,,—,,—,,5526,,—,,—,,—,,5512,,—,,—,,—,,5519,,—,,—,,—,,5634,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other,,—,,5595,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Exploration & Production,,—,,298014,0.563292802098829,—,,—,,—,,291525,0.565130831591884,—,,—,,—,,286280,0.569301319248621,—,,—,,—,,277553,0.568071667744603,—,,—,,—,,268633,0.57071321890728,—,,—,,—,,260220,0.571645738688787,—,,—,,—,,249643,0.585351384811623,—,,—,,—,,241692,0.587288203548145,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Refining & Chemicals,,—,,155321,0.293580842895945,—,,—,,—,,150755,0.292243541777325,—,,—,,—,,146336,0.291006280052977,—,,—,,—,,143253,0.293197950011052,—,,—,,—,,137761,0.292674480610669,—,,—,,—,,133735,0.293786191928157,—,,—,,—,,132703,0.311155869856782,—,,—,,—,,128785,0.312935104570891,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas & Pipeline,,—,,16707,0.0315788279901788,—,,—,,—,,16425,0.0318404044555242,—,,—,,—,,15946,0.0317104891600479,—,,—,,—,,15919,0.0325816434296381,—,,—,,—,,15560,0.0330573596177583,—,,—,,—,,15273,0.0335514002267076,—,,—,,—,,4356,0.0102137477607601,—,,—,,—,,3928,0.00954466040885554,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Marketing,,—,,59015,0.111547527015048,—,,—,,—,,57149,0.110785222175267,—,,—,,—,,54300,0.107981911538354,—,,—,,—,,51863,0.106148738814707,—,,—,,—,,48743,0.103554940864293,—,,—,,—,,45984,0.101016669156349,—,,—,,—,,39782,0.093278997570835,—,,—,,—,,37134,0.0902320314721084,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Shipment (Metric Tonnes),,—,,—,,—,,—,,—,,—,,37126,1.0,39184,1.0,42417,1.0,40380,1.0,38639,1.0,42983,1.0,44346,1.0,43498,1.0,42409,1.0,47925,1.0,86087,1.0,41073,1.0,42179,1.0,127025.67,1.0,138680,1.0,49032,1.0,35478,1.0,41091,1.0,44346,1.0,40585,1.0,36248,1.0,44091,1.0,43355,1.0,39613,1.0,35282,1.0,111900.91,1.0,39318,1.0,39898,1.0,37575,1.0,124173.52,1.0,44956,1.0,40173,1.0,39258,1.0,39795,1.0
"  Gasoline, Kerosene & Diesel Output",,—,,—,,—,,—,,—,,—,,37126,1.0,39184,1.0,42417,1.0,40380,1.0,38639,1.0,42983,1.0,44346,1.0,43498,1.0,42409,1.0,47925,1.0,86087,1.0,41073,1.0,42179,1.0,47855,0.376734875714491,138680,1.0,49032,1.0,35478,1.0,41091,1.0,44346,1.0,40585,1.0,36248,1.0,44091,1.0,43355,1.0,39613,1.0,35282,1.0,36151,0.323062609589145,39318,1.0,39898,1.0,37575,1.0,43093,0.347038563455397,44956,1.0,40173,1.0,39258,1.0,39795,1.0
    Diesel,,—,,—,,—,,—,,—,,—,,17811,0.479744653342671,20215,0.515899346672111,21737,0.51245962703633,20405,0.505324418028727,18889,0.488858407308678,23037,0.535956075657818,23125,0.521467550624634,22273,0.512046530874983,20370,0.480322573038742,23592,0.49226917057903,41174,0.478283596826466,20002,0.486986584861101,19751,0.468266198819318,23534,0.185269638806078,66810,0.481756561869051,23353,0.476280796214717,16985,0.478747392750437,21452,0.522060791900903,21963,0.495264510891625,20666,0.509202907478132,16511,0.455500993158243,21979,0.498491755687102,22366,0.515880521277823,20872,0.526897735591851,16213,0.45952610396236,19350,0.172920845773283,21615,0.549748206928125,21584,0.540979497719184,17989,0.478749168330007,20486,0.164978813518373,21338,0.474641872052674,19886,0.495009085704329,16998,0.432981812624179,19309,0.485211710013821
    Gasoline,,—,,—,,—,,—,,—,,—,,15448,0.416096536120239,15020,0.383319722335647,16305,0.384397765047033,15633,0.387147102526003,15893,0.411320168741427,15850,0.36875043621897,16715,0.376922383078519,16835,0.387029288702929,17657,0.416350303001721,19832,0.413813249869588,34525,0.401047777248597,15636,0.380688043240085,17762,0.42111003105811,18734,0.147482001078995,56850,0.409936544563023,19516,0.398025779083048,14799,0.417131743615762,16770,0.408118566109367,18682,0.421278131060299,15833,0.390119502279167,16419,0.452962922092253,17305,0.392483726837677,16897,0.389735901280129,15360,0.387751495721102,15567,0.441216484326285,14253,0.127371618336258,14205,0.361284907675874,14184,0.355506541681287,15686,0.417458416500333,17710,0.142623000459357,18120,0.403060770531186,15620,0.388818360590446,16967,0.432192164654338,15536,0.390400804121121
    Kerosene,,—,,—,,—,,—,,—,,—,,3867,0.10415881053709,3949,0.100780930992242,4375,0.103142607916637,4342,0.10752847944527,3857,0.0998214239498952,4096,0.0952934881232115,4506,0.101610066296848,4390,0.100924180422088,4382,0.103327123959537,4501,0.0939175795513824,10388,0.120668625924936,5435,0.132325371898814,4666,0.110623770122573,5587,0.0439832358294194,15020,0.108306893567926,6163,0.125693424702235,3694,0.104120863633801,2869,0.0698206419897301,3701,0.0834573580480765,4086,0.100677590242701,3318,0.0915360847495034,4807,0.109024517475222,4092,0.0943835774420482,3381,0.0853507686870472,3502,0.0992574117113542,2548,0.0227701454796033,3498,0.0889668853960018,4130,0.103513960599529,3900,0.103792415169661,4897,0.0394367494776664,5498,0.12229735741614,4667,0.116172553705225,5293,0.134826022721484,4950,0.124387485865058
  Polypropylene,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2018,0.0180338122362008,—,,—,,—,,1886,0.0151884234255419,—,,—,,—,,—,
  Polyethylene,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2485,0.0195629749482919,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3227,0.0288380139178493,—,,—,,—,,3071,0.0247315208588755,—,,—,,—,,—,
  Crude Oil,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,65395,0.514817201908874,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,68574,0.612810029873752,—,,—,,—,,74057,0.596399296726065,—,,—,,—,,—,
  Lubricant,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,571,0.00449515440461759,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,628,0.00561210806954117,—,,—,,—,,763,0.00614462729251776,—,,—,,—,,—,
  Heavy Oil,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9467,0.0745282429921448,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1252.67,0.00986155003158023,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1302.91,0.0116434263135126,—,,—,,—,,1303.52,0.0104975682416026,—,,—,,—,,—,
Average Sales Price,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Polyethylene,,—,,—,,—,,8527,,—,,7136.125,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Crude Oil,,—,,—,,—,,2478,,—,,1798.64,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Kerosene,,—,,—,,—,,3493,,—,,2886.18,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Lubricant,,—,,—,,—,,8182,,—,,7211.25,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Heavy Oil,,—,,—,,—,,2566,,—,,2118.25,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,—,,—,,1390,,—,,1331.64,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Diesel,,—,,—,,—,,4861,,—,,3854.87,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gasoline,,—,,—,,—,,6188,,—,,5244,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Average Selling Price Change (%),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Polyethylene,,—,,—,,—,,-14.35,,—,,-1.35,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Crude Oil,,—,,—,,—,,-45.3,,—,,-0.5,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Kerosene,,—,,—,,—,,-41.13,,—,,0.13,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Lubricant,,—,,—,,—,,-13.75,,—,,3.25,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Heavy Oil,,—,,—,,—,,-41.16,,—,,-2.34,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,—,,—,,0.43,,—,,-0.03,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Diesel,,—,,—,,—,,-27.42,,—,,-2.58,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gasoline,,—,,—,,—,,-22.63,,—,,3.83,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Marketing Retail Sites,,—,,20572,1.0,—,,—,,—,,20714,1.0,—,,—,,—,,20895,1.0,—,,—,,—,,21399,1.0,—,,—,,—,,21783,1.0,—,,21856,1.0,—,,22365,1.0,—,,22384,1.0,—,,22619,1.0,—,,—,,—,,22800,1.0,22701,1.0,22619,1.0,22681,1.0,22586,1.0,22441,1.0,22670,1.0,22509,1.0,22755,1.0,22689,1.0,—,
  Service Station,,—,,20572,1.0,—,,—,,—,,20714,1.0,—,,—,,—,,20895,1.0,—,,—,,—,,21399,1.0,—,,—,,—,,21783,1.0,—,,21856,1.0,—,,22365,1.0,—,,22384,1.0,—,,22619,1.0,—,,—,,—,,22800,1.0,22701,1.0,22619,1.0,22681,1.0,22586,1.0,22441,1.0,22670,1.0,22509,1.0,22755,1.0,22689,1.0,—,
    Owned Service Stations,,—,,20422,0.992708535874004,—,,—,,—,,20422,0.985903253837984,—,,—,,—,,20101,0.962000478583393,—,,—,,—,,20350,0.950979017711108,—,,—,,—,,20555,0.943625763209842,—,,—,,—,,20955,0.936955063715627,—,,—,,—,,21042,0.930279853220744,—,,—,,—,,20734,0.909385964912281,—,,20665,0.91361244971042,—,,20564,0.910475515806252,20419,0.909897063410721,20619,0.909528010586678,—,,20367,0.895056031641397,20301,0.894750760280312,—,
    Other,,—,,150,0.0072914641259965,—,,—,,—,,292,0.014096746162016,—,,—,,—,,794,0.0379995214166068,—,,—,,—,,1049,0.049020982288892,—,,—,,—,,1228,0.0563742367901575,—,,—,,—,,1410,0.0630449362843729,—,,—,,—,,1577,0.0697201467792564,—,,—,,—,,2066,0.0906140350877193,—,,1954,0.0863875502895796,—,,2022,0.0895244841937483,2022,0.0901029365892786,2051,0.0904719894133216,—,,2388,0.104943968358603,2388,0.105249239719688,—,
Total Marketing Volume (mbpd),,3.71725,1.0,3812.247777,1.0,3326.08,1.0,3520.77,1.0,3639.84,1.0,3577.57,1.0,3014.548,1.0,3175.092,1.0,3434.5167,1.0,3553.174,1.0,3172.293,1.0,3506.736,1.0,3692.42852,1.0,4330.712,1.0,3481.778,1.0,3934.641,1.0,3808.044,1.0,3348.119,1.0,3452.879,1.0,86459.121,1.0,4003.851,1.0,4285.9593,1.0,2912.722,1.0,3373.57,1.0,3539.972,1.0,3259.593,1.0,2975.96,1.0,3580.092,1.0,—,,3181.53,1.0,2896.65,1.0,—,,—,,3178.82,1.0,—,,4735.5,1.0,3359.168,1.0,3213.09,1.0,39258,1.0,—,
  Diesel,,1.88442,0.50693926962136,1860.5,0.488032286679985,1533.33,0.461002140658072,1777.75,0.504932159726423,1916.75,0.526602817706273,1835.75,0.513127625734787,1446.214,0.479744890444604,1641.413,0.516965492653441,1745.811,0.508313440432536,1700.417,0.478562828614641,1550.789,0.488854276701427,1891.337,0.539343993959055,1806.97222,0.48937229528278,2239.684,0.51716299767798,1672.377,0.480322697196662,1936.902,0.492269053263055,1883.374,0.49457779374398,1642.164,0.490473606224868,1621.557,0.469624623393985,41663.443,0.481886034904287,1931.402,0.482386082798785,1935.7042,0.451638493160679,1394.468,0.478750804230545,1761.209,0.522060902841797,1742.278,0.492172819446029,1659.794,0.509202836059594,1355.553,0.45550108200379,1784.646,0.498491658873571,—,,1676.34,0.526897436139216,1331.087,0.459526349403621,—,,—,,1719.68,0.5409806154485,—,,2251.2,0.475388026607539,1599.3935,0.476127868567455,1597.23,0.497100921542814,16998,0.432981812624179,—,
  Gasoline,,1.49024,0.400898513686193,1621.894444,0.42544308210636,1447.64,0.435239080238599,1409.87,0.400443652950917,1473.14,0.404726581388193,1397.49,0.390625480423863,1254.343,0.416096542499904,1215.59,0.382851898464674,1309.539,0.381287707816357,1476.45,0.415529889614187,1304.815,0.411316041740155,1279.118,0.364760278503999,1525.52963,0.413150754777509,1643.078,0.379401354788774,1449.639,0.416350209576831,1628.207,0.413813356796719,1477.8,0.388073247052818,1283.715,0.383413791445286,1458.26,0.422331625290084,35037.74,0.405252095958736,1671.063,0.417363932873626,1810.6511,0.422461104565319,1214.977,0.417127690181212,1376.817,0.408118699182172,1500.448,0.423858719786484,1271.631,0.390119564006917,1347.999,0.452962741434697,1405.128,0.392483768573545,—,,1233.64,0.387750547692462,1278.049,0.441216232544491,—,,—,,1130.09,0.355506131205919,—,,1946.2,0.41098088902967,1377.5319,0.410081276077886,1241.03,0.386241904210588,16967,0.432192164654338,—,
  Kerosene,,0.34259,0.0921622166924474,329.853333,0.0865246312136547,345.11,0.103758779103329,333.15,0.0946241873226595,249.95,0.0686706009055343,344.33,0.0962468938413504,313.991,0.104158567055492,318.089,0.100182608881884,379.1667,0.110398851751107,376.307,0.105907281771171,316.689,0.0998296815584185,336.281,0.095895727536946,359.92667,0.0974769499397107,447.95,0.103435647533246,359.762,0.103327093226507,369.532,0.0939175899402258,446.87,0.117348959203202,422.24,0.126112602329846,373.062,0.108043751315931,9757.938,0.112861869136976,401.386,0.100249984327589,539.604,0.125900402274002,303.277,0.104121505588244,235.544,0.0698203979760313,297.246,0.0839684607674863,328.168,0.100677599933489,272.408,0.0915361765615129,390.318,0.109024572552884,—,,271.55,0.0853520161683215,287.514,0.0992574180518875,—,,—,,329.05,0.103513253345581,—,,538.1,0.113631084362792,382.2426,0.113790855354659,374.83,0.116657174246598,5293,0.134826022721484,—,
Total Refining Inputs (mbpd),,2737.78,1.0,2.935556,1.0,2.81667,1.0,2.69111,1.0,—,,2848.89,1.0,2716.483,1.0,2595.083,1.0,2440.27,1.0,—,,—,,2551.111,1.0,2757.40741,1.0,3261.111,1.0,3135.555,1.0,6295.5553,1.0,3044.444,1.0,3.302222,1.0,—,,3397.777,1.0,—,,—,,3072.222,1.0,3241.111,1.0,—,,—,,3311.111,1.0,3385.714,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Refined Oil Products (Thousand Tons),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2993.3333,0.475467716088524,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Refining and Chemicals,,2737.78,1.0,2.935556,1.0,2.81667,1.0,2.69111,1.0,—,,2848.89,1.0,2716.483,1.0,2595.083,1.0,2440.27,1.0,—,,—,,2551.111,1.0,2757.40741,1.0,3261.111,1.0,3135.555,1.0,3302.222,0.524532283911476,3044.444,1.0,3.302222,1.0,—,,3397.777,1.0,—,,—,,3072.222,1.0,3241.111,1.0,—,,—,,3311.111,1.0,3385.714,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Refining Outputs (mbpd),,1915.91,1.0,2149.582222,1.0,2036.23,1.0,2022.68,1.0,1952.79,1.0,2026.12,1.0,1836.993,1.0,1701.52,1.0,1634.8937,1.0,1964.826,1.0,1825.03,1.0,1730.5859,1.0,1983.391482,1.0,2540.6216,1.0,2149.459,1.0,2077.704,1.0,2106.849,1.0,2314.563,1.0,2274.826,1.0,2327.0154,1.0,2398.774598,1.0,2734.4291,1.0,2069.575,1.0,2206.601,1.0,2257.338,1.0,2156.464,1.0,2212.266,1.0,2270.29,1.0,—,,2199.43,1.0,2155.123,1.0,—,,—,,2222.75,1.0,—,,—,,2472.1231,1.0,2432.34,1.0,2475.061,1.0,—,
  Diesel,,1156.25,0.603499120522363,1281.083333,0.595968518853893,1188.75,0.583799472554672,1138.42,0.562827535744656,1084.5,0.555359255219455,1103.5,0.544637040254279,1024.92,0.557933535947061,921.727,0.541708002256806,874.552,0.534928968164719,1004.833,0.511410679622521,963.473,0.527921732793433,912.5415,0.527302054177143,980.805556,0.494509311399775,1288.723,0.507247124089632,1084.623,0.504602786096408,1027.645,0.494606065156538,1024.854,0.486439227490912,1133.883,0.48989074827516,1057.94,0.465064141169478,1059.222,0.455184783048707,1126.902815,0.469782703193358,1202.4691,0.439751427455186,972.638,0.469969921360666,1152.93,0.522491379275184,1052.852,0.466413093652789,941.294,0.436498824000772,961.309,0.434535901198138,941.732,0.414806918939871,—,,1085.7,0.493627894499939,1007.285,0.467390956339847,—,,—,,1205.71,0.542440670340794,—,,—,,1168.5329,0.472683945229103,1180.55,0.48535566573752,1078.46,0.435730674920739,—,
  Gasoline,,659.13,0.344029729997756,769.438889,0.357948107834695,734.12,0.360529016859589,773.59,0.382457927106611,742.62,0.380286666769084,796.26,0.392997453260419,692.86,0.377170735000079,663.803,0.390123536602567,625.575,0.382639556321001,822.8,0.418764816833653,729.376,0.399651512577875,678.8849,0.392286161582618,849.937037,0.42852711868206,1058.788,0.416743681939884,869.767,0.404644610574103,851.377,0.409768186421165,865.99,0.411035627137968,980.356,0.423559868536739,987.827,0.434242882752351,1007.2396,0.432846125556367,1003.618957,0.418388187800878,1238.212,0.452822857977923,900.39,0.435060338475291,900.144,0.407932381069346,969.886,0.42965918263016,985.709,0.457095040770446,1017.629,0.459993960943214,1043.229,0.459513542322787,—,,962.82,0.437758873890053,967.137,0.448761857211862,—,,—,,856.18,0.385189517489596,—,,—,,1009.4002,0.408313081173021,965.95,0.397127868636786,1011.481,0.408669119670182,—,
