Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Southern Co/The (SO US) - By Measure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
date,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,
Revenue,,3440.8,1.0,5442,1.0,2787.03,1.0,3119.646,1.0,4357.883,1.0,3223,1.0,3063.26,1.0,3591.503,1.0,4549.378,1.0,3152,1.0,3408.669,1.0,3771.928,1.0,4832.043,1.0,3340.36,1.0,3682.91,1.0,4215.187,1.0,5426.499,1.0,3802,1.0,3666.307,1.0,3885.164,1.0,4681.482,1.0,3510,1.0,4157.317,1.0,4207.419,1.0,5319.912,1.0,3771,1.0,4012,1.0,4521,1.0,5428,1.0,3696,1.0,3604,1.0,4181,1.0,5049,1.0,3703,1.0,3897,1.0,4246,1.0,5017,1.0,3927,1.0,4644,1.0,4467,1.0
  Southern Company System,,3358,1.0,3323,1.0,2717,1.0,3049,1.0,4289,1.0,3223,1.0,2997,1.0,3527,1.0,4479,1.0,3040,1.0,3346,1.0,3721,1.0,4780,1.0,3293,1.0,3649,1.0,4183,1.0,4657,1.0,4511,1.0,3639,1.0,3859,1.0,4657,1.0,3293,1.0,4136,1.0,4187,1.0,5299,1.0,3752,1.0,3994,1.0,4503,1.0,5411,1.0,3679,1.0,3589,1.0,4166,1.0,5033,1.0,3690,1.0,3885,1.0,4230,1.0,5005,1.0,3911,1.0,4627,1.0,4454,1.0
    Total Retail,,2915,0.868076235854675,2915,0.877219380078243,2269,0.835112256164888,2555,0.837979665464087,3672,0.856143623222196,2669,0.828110456096804,2471,0.824491157824491,2971,0.842358945279274,3853,0.860236659968743,2506,0.824342105263158,2744,0.820083682008368,3105,0.8344531040043,4086,0.854811715481171,2704,0.821135742484057,3006,0.823787338996986,3449,0.824527850824767,3997,0.858277861284088,3603,0.798714254045666,3065,0.842264358340203,3293,0.853329878206789,3997,0.858277861284088,2465,0.748557546310355,3459,0.836315280464217,3571,0.852877955576785,4573,0.862993017550481,3188,0.849680170575693,3396,0.850275413119679,3842,0.85320897179658,4693,0.867307336906302,3140,0.853492796955694,3092,0.861521315129563,3597,0.863418146903505,4379,0.870057619709915,3119,0.845257452574526,3298,0.848906048906049,3620,0.855791962174941,4319,0.862937062937063,3300,0.843773970851445,3858,0.833801599308407,3770,0.846430175123485
    Wholesale,,343,0.102144133412746,303,0.0911826662654228,347,0.127714390872286,385,0.126270908494588,506,0.117976218232688,429,0.133105802047782,415,0.138471805138472,440,0.124751913807769,506,0.112971645456575,416,0.136842105263158,481,0.143753735803945,487,0.130878796022575,563,0.117782426778243,457,0.138779228666869,514,0.140860509728693,591,0.141286158259622,519,0.111445136353876,776,0.172023941476391,451,0.123935147018412,438,0.113500906970718,519,0.111445136353876,602,0.182812025508655,542,0.131044487427466,473,0.112968712682111,566,0.106812606152104,413,0.110074626865672,449,0.112418627941913,507,0.112591605596269,557,0.10293845869525,392,0.106550693123131,349,0.0972415714683756,415,0.099615938550168,497,0.0987482614742698,414,0.11219512195122,432,0.111196911196911,454,0.107328605200946,520,0.103896103896104,449,0.114804397852212,604,0.130538145666739,515,0.115626403233049
    Other Electric,,100,0.0297796307325789,105,0.0315979536563346,101,0.0371733529628266,109,0.035749426041325,111,0.0258801585451154,125,0.0387837418554142,111,0.037037037037037,116,0.0328891409129572,120,0.0267916945746818,118,0.0388157894736842,121,0.0361625821876868,129,0.0346680999731255,131,0.0274058577405858,132,0.0400850288490738,129,0.0353521512743217,143,0.0341859909156108,141,0.0302770023620356,132,0.0292618044779428,123,0.033800494641385,128,0.0331692148224929,141,0.0302770023620356,226,0.06863042818099,135,0.0326402321083172,143,0.0341533317411034,160,0.0301943762974146,151,0.0402452025586354,149,0.0373059589384076,154,0.0341994226071508,161,0.0297542043984476,147,0.0399565099211742,148,0.0412371134020618,154,0.0369659145463274,157,0.0311941188158156,157,0.0425474254742547,155,0.0398970398970399,156,0.0368794326241135,166,0.0331668331668332,162,0.0414216312963436,165,0.0356602550248541,169,0.0379434216434665
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16,0.00378250591016548,—,,—,,—,,—,
  Reconciliation,,82.8,,2119,,70.03,,70.646,,68.883,,—,,66.26,,64.503,,70.378,,112,,62.669,,50.928,,52.043,,47.36,,33.91,,32.187,,769.499,,-709,,27.307,,26.164,,24.482,,217,,21.317,,20.419,,20.912,,19,,18,,18,,17,,17,,15,,15,,16,,13,,12,,16,,12,,16,,17,,13,
Revenue - Supplementary Breakdown,,3984.12,1.0,1852.042,1.0,3378.707,1.0,3700.158,1.0,5132.545,1.0,1342.59,1.0,3062.857,1.0,3592.021,1.0,4548.954,1.0,3152.168,1.0,3408.564,1.0,3771.289,1.0,4832.749,1.0,3340.149109,1.0,3780.98,1.0,4215.957,1.0,5427.248,1.0,4284.999,1.0,3666.54,1.0,472.615,1.0,548.805,1.0,3509.999,1.0,4156.131,1.0,4208.311,1.0,5319.304,1.0,3823.914,1.0,4160.645,1.0,4675.46,1.0,5775.954,1.0,5064.917,1.0,3604,1.0,4042.903,1.0,5791.441,1.0,5082.949,1.0,3897,1.0,4245.996,1.0,5017.77,1.0,4130.616,1.0,4659.931,1.0,4467,1.0
  Total Retail,,2915,0.91195575559836,2915,1.04307226469059,2269,0.893107016577782,2555,0.898346234241583,3672,0.925042347390685,2669,2.10192898645914,2471,0.933161328525658,2971,0.942540557637576,3853,0.953092889081063,2506,0.931160625207848,2744,0.937201681088438,3105,0.945374697206075,4086,0.957017141989865,2704,0.93784455989459,3006,0.92002064078244,3449,0.951620223792161,4479,0.962832184089902,3603,0.956893323524491,3065,0.953214431884199,3.293,0.0906263760457948,3.997,0.137970314118053,2951.622,0.947190876023086,3459,0.956888560243728,3571,0.955991464342803,4573,0.962179588200602,3188,0.949186938616069,3396,0.953396967995508,3842,0.92168330750445,4693,0.935775455365525,3140,0.649016182412405,3092,0.911892380183623,3597,0.991481856047419,4379,0.781527188722308,4689.068,0.986390366372759,3298,0.914078555877833,3620,0.954641098459626,4319,0.960253636802237,3300,0.948315102693905,3858,1.01051559606931,3770,0.953947368421053
    Georgia Power,,1450.148,0.453677809629314,1431.588,0.512264060810934,1185.236,0.4665238377702,1227.087,0.43144774385002,2031.955,0.511885736108998,1620.085,1.27587246984925,1358.523,0.513039711660325,1524.943,0.483783448530972,2001.938,0.495207078167964,1320.216,0.490555928160177,1412.329,0.482375041198962,1585.563,0.482753990668649,2143.511,0.502050115282388,1356.6,0.470517725574334,1575.007,0.4820488853549,1830.753,0.505126581492656,2317.817,0.498251575001274,1562.768,0.415043648464535,1592.395,0.495234549840208,1682.225,46.2963727432849,2093.503,72.2645150155333,1544.28,0.495567496794959,1792,0.495734113893253,1826,0.488837976446362,2418,0.508757980378101,1571.784,0.467978934481091,1815,0.509545199326221,2070,0.496586269269706,2609,0.520229738557139,1605,0.331742348016532,1745,0.514635253370124,1857,0.51186594569921,2335,0.416731213899655,1847,0.388534140833634,1729,0.479212196213697,1879,0.495516746962883,2314,0.514477174244125,1698,0.487951225567955,2050,0.536951003613811,2000,0.506072874493927
    Alabama Power,,979.768,0.306519748456636,721.279,0.258094723843487,709.086,0.279105192576938,863.155,0.303488079771739,1172.295,0.295322036665132,876.885,0.690576994863701,802.209,0.302950391013857,1026.643,0.325699315286003,1333.021,0.329741198052356,833.858,0.309838681809484,955.773,0.326440255954424,1093.97,0.333079406603069,1394.539,0.326626952563241,962.674,0.333890005122768,1034.254,0.316545252099734,1147.786,0.316687842906787,1559.034,0.335139118394824,1121.207,0.297772826141805,1058.137,0.329080410868075,1119.606,30.8125825627477,1342.665,46.3467380048326,976.673,0.3134194535947,1176,0.325325512242447,1222,0.327141296395101,1527,0.321287607955898,1151.388,0.342811308305922,1125.7,0.316030320044919,1244,0.298431555058703,1489,0.296903825493132,1113,0.230049366568474,1092,0.322052548240788,1254,0.345654225044054,1476,0.263424099235927,2201.908,0.463192437993885,1141,0.316241246894059,1221,0.321993585972156,1438,0.319713991600282,1152,0.331048181304054,1297,0.339719732530299,1249,0.316042510121458
    Gulf Power,,215.087,0.0672898207905264,165.51,0.0592243192209055,162.282,0.0638762418969924,207.11,0.0728205434731015,294.267,0.0741311101415073,201.2,0.1584518966188,179.317,0.0677182071822078,245.656,0.0779336059330247,317.591,0.0785605304272369,209.474,0.0778347728670346,219.584,0.0749979934184124,243.379,0.074101239430376,325.864,0.0763234052759142,217.502,0.0754375249505152,227.964,0.0697709864788184,284.218,0.0784191350437114,359.652,0.0773129092816034,248.932,0.0661119535974462,238.391,0.0741395568128241,290.05,7.9824416556583,329.597,11.3771832930618,248.53,0.0797545716958396,304.75,0.0843052294692906,320.109,0.0856962956200813,396.671,0.0834613469125565,235.234,0.0700379674775446,274.826,0.0771549691184728,320.474,0.0768806705593912,362.109,0.0722038598693703,613.19,0.126742112386453,238.52,0.0703442983575025,294.878,0.0812805634549766,0.347,6.19296493461157e-05,610.755,0.12847816414989,259.877,0.0720278935311897,305.55,0.0805775103962262,335.916,0.0746850105719056,268.657,0.0772034819831625,303.12,0.07939540888557,310.344,0.0785283400809717
    Mississippi Power,,167.77,0.0524867297141465,136.127,0.0487102223586744,131.794,0.0518757805830111,166.597,0.058576042108002,176.288,0.044410094045972,144.181,0.113547479654052,131.364,0.0496089861434418,173.145,0.0549297155342168,200.873,0.0496887173393149,141.804,0.0526904634066136,156.124,0.0533234968142315,182.145,0.055457415208567,221.79,0.0519473401668948,167.155,0.0579753725625666,168.389,0.0515373771392928,187.121,0.051628915017748,241.788,0.0519761706020829,188.136,0.0499656070814886,175.735,0.0546535524264828,201.132,5.53533685601057,231.894,8.00462547462893,182.189,0.0584653991980579,186.587,0.0516169314224332,203.094,0.0543702409575013,230.977,0.048598590584695,177.254,0.0527751510719739,180.474,0.0506664795058956,207.005,0.0496598264107128,233.298,0.0465191864875061,171.686,0.0354863032782345,166.271,0.0490366293484836,192.177,0.052971923449993,220.296,0.039316582225798,2.405,0.000505914785438489,168.31,0.0466490484353542,214.254,0.0565015673782786,230.71,0.0512943080682205,185.826,0.0534004855373326,207.038,0.0542289082371689,211.326,0.0534731781376518
    Adjustment,,102.227,,460.496,,80.602,,91.051,,-2.805,,-173.351,,-0.413,,0.613,,-0.423,,0.648,,0.19,,-0.057,,0.296,,0.071,,0.386,,-0.878,,0.709,,481.957,,0.342,,-3289.72,,-3993.662,,-0.05,,-0.337,,—,,0.352,,52.34,,—,,0.521,,-0.407,,-362.876,,-149.791,,-1.055,,347.357,,—,,-0.187,,0.196,,0.374,,-4.483,,0.842,,-0.67,
    Savannah,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-0.203,-5.4345076242394e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Wholesale Service,,787.693,,110.18,,838.138,,856.043,,1162.997,,72.804,,414.869,,439.902,,506.326,,460.903,,480.699,,486.877,,563.233,,457.191,,513.662,,591.612,,775.347,,519.689,,451.104,,436.279,,519.835,,393.814,,541.29,,472.922,,566.553,,465.25,,598.645,,697.376,,760.862,,589.705,,518.098,,567.686,,679.445,,605.004,,608.733,,453.995,,520,,650.76,,842.078,,515,
    Wholesale Service - Southern Power,,343.298,0.107400544420379,-346.387,-0.12394740053152,347.125,0.136632777932817,384.997,0.135366185966461,505.851,0.127432896642137,-458.251,-0.360888370166311,139.02,0.052500237916486,192.862,0.061184872779232,267.861,0.0662591264890067,171.403,0.0636886371278934,190.619,0.0651051192592555,241.978,0.0736746790597526,345.261,0.0808665431866282,186.019,0.0645180869774525,213.962,0.0654855144188597,314.8,0.0868570734850021,513.365,0.110355959853832,264.118,0.0701450876554653,229.896,0.0714976133874224,228.595,6.29114376926464,280.953,9.69806696582672,197.716,0.0634480943846402,255.094,0.0705685256972575,246.773,0.0660635344806123,354.613,0.0746121562017451,265.725,0.0791162795683045,280.44,0.0787310499719259,303.529,0.0728156201570844,360.157,0.0718146347066016,285.066,0.0589211614826671,252.345,0.0744215661958074,283.815,0.0782311434456765,352.621,0.062932838276878,290.052,0.0610152163600851,301.62,0.0835974451254918,305.285,0.0805076264484108,362.547,0.0806059447237186,299.158,0.0859684998459706,350.201,0.091727208983688,327.91,0.0829731781376518
      Non-Affiliates,,—,,—,,0,,0,,0,,0,,51.697,0.0195231247271513,62.915,0.0199595890891175,104.097,0.025749834018861,60.675,0.0225451599898189,81.117,0.0277051708326716,98.053,0.0298540499791135,159.951,0.0374634970333874,77.527,0.0268891550277174,80.469,0.0246284567342389,170.907,0.0471552790918083,296.743,0.0637896206303617,119.86,0.0318327043457245,94.612,0.0294243144631086,90.877,2.50101827388816,133.032,4.59206075250259,75.845,0.0243390556080592,153.337,0.0424187398560545,153.989,0.0412243544112809,261.551,0.0550314964953981,182.698,0.0543960336610033,197.166,0.0553526108927569,232.96,0.0558863465164593,274.98,0.0548304996199472,165.501,0.0342079067533234,140.557,0.0414530586291945,177.865,0.0490269447667151,239.916,0.0428181952522268,195.315,0.0410863810053715,223.429,0.0619259119651996,216.647,0.0571326326127024,265.752,0.0590852800387748,216.983,0.0623540169478277,277.868,0.0727812202303232,260.347,0.0658772773279352
      Affiliates,,—,,—,,0,,0,,0,,0,,87.323,0.0329771131893347,129.947,0.0412252836901145,163.764,0.0405092924701457,110.728,0.0411434771380745,109.502,0.0373999484265839,143.925,0.0438206290806391,185.31,0.0434030461532408,108.492,0.0376289319497351,133.493,0.0408570576846208,143.893,0.0397017943931938,216.622,0.0465663392234702,144.258,0.0383123833097408,135.284,0.0420732989243138,137.718,3.79012549537649,147.921,5.10600621332413,123.492,0.0396292261210422,101.757,0.028149785841203,92.784,0.0248391800693315,93.062,0.0195806597063469,83.027,0.0247202459073012,83.274,0.023378439079169,70.569,0.0169292736406251,85.177,0.0169841350866544,119.565,0.0247132547293437,111.788,0.0329685075666128,105.95,0.0292041986789614,112.705,0.0201146430246512,94.737,0.0199288353547136,78.191,0.0216715331602922,88.638,0.0233749938357084,96.795,0.0215206646849439,82.175,0.0236144828981429,72.333,0.0189459887533648,67.563,0.0170959008097166
    Alabama Power,,229.802,0.0718933984727322,210.175,0.0752067626865677,221.7,0.0872639160754933,178.532,0.062772426572062,239.474,0.0603277753537682,200.658,0.158025053040434,225.669,0.0852228182302941,182.426,0.0578740840685266,196.204,0.0485337755539219,246.281,0.0915112409963344,197.316,0.0673924514962268,195.093,0.0593996733661916,196.232,0.0459611815484472,182.495,0.0632958368927379,253.732,0.0776575772544943,266.392,0.0735007290972576,256.964,0.0552384928226117,243.297,0.064615396873033,243.047,0.0755875719498071,206.405,5.6804546455306,204.615,7.06299620296859,356.946,0.114545830879746,270,0.0746920818923986,190,0.0508648496849993,129,0.0271421751318342,112.214,0.0334103083845243,143,0.0401459854014599,145,0.0347850285237234,132,0.0263205540396866,111,0.0229429287413303,75,0.0221189936978563,76,0.0209487409117609,110,0.0196318773143306,127,0.0267156664244026,115,0.0318735700199972,121,0.0319092742855289,113,0.0251235612314547,111,0.0318978716360677,154,0.0403368071007449,133,0.0336538461538462
      Affiliates,,95.739,0.0299518806467346,92.84,0.0332208675999569,107.286,0.0422291226886575,130.598,0.0459186776905997,73.551,0.0185288098292299,60.185,0.0473977504870899,79.315,0.0299529303002884,26.098,0.00827950975201126,29.138,0.00720768767247444,81.477,0.0302746106384916,42.194,0.0144111835757455,39.032,0.0118840145511586,35.4,0.00829133794088135,27.463,0.00952515722943236,83.692,0.0256148927040466,96.421,0.0266037035657477,60.583,0.0130232780104306,67.786,0.0180027673684238,84.352,0.02623345636486,52.493,1.44465543813298,34.042,1.17507766655161,92.478,0.0296766719562542,98,0.0271104593535373,53,0.014188615964763,43,0.00904739171061139,42.378,0.012617516965079,75,0.0210555867490174,75,0.0179922561329604,52,0.0103687031065432,42,0.00868110817239523,14,0.00412887882359985,6,0.00165384796671796,79,0.0140992573439284,60,0.0126215746886941,56,0.0155210427923465,60,0.0158227806374524,47,0.0104496228130829,49,0.0140810424339398,85,0.0222638221010605,68,0.0172064777327935
      Non-affiliates,,134.063,0.0419415178259976,117.335,0.0419858950866108,114.414,0.0450347933868358,47.934,0.0168537488814622,165.923,0.0417989655245383,140.473,0.110627302553344,146.354,0.0552698879300057,156.328,0.0495945743165153,167.066,0.0413260878814474,164.804,0.0612366303578429,155.122,0.0529812679204813,156.061,0.047515658815033,160.832,0.0376698436075658,155.032,0.0537706796633055,170.04,0.0520426845504478,169.971,0.0468970255315098,196.381,0.0422152148121811,175.511,0.0466126295046092,158.695,0.0493541155849471,153.912,4.23579920739762,170.573,5.88791853641698,264.468,0.0848691589234914,172,0.0475816225388613,137,0.0366762337202364,86,0.0180947834212228,69.836,0.0207927914194453,68,0.0190903986524424,70,0.016792772390763,80,0.0159518509331434,69,0.014261820568935,61,0.0179901148742565,70,0.0192948929450429,31,0.00553261997040227,67,0.0140940917357084,59,0.0163525272276507,61,0.0160864936480766,66,0.0146739384183718,62,0.0178168292021279,69,0.0180729849996844,65,0.0164473684210526
    Mississippi Power,,86.558,0.0270796110782446,68.574,0.0245377830116269,78.518,0.0309056750672782,77.714,0.0273244928563015,97.566,0.0245786170113071,80.075,0.0630618072651612,73.094,0.0276035994120819,77.387,0.0245507863123188,106.064,0.0262363986990641,88.744,0.0329748278226039,96.209,0.032859780078658,86.359,0.0262935953223895,107.407,0.0251567156558261,79.314,0.0275089509702217,113.185,0.034641562284418,106.141,0.0292855674611551,135.503,0.0291285218666519,99.892,0.0265295553354173,89.572,0.0278568753973023,81.656,2.24724790841039,94.646,3.26703486365205,77.94,0.025011352021783,93.564,0.0258832961117792,70.137,0.0187763576966147,91.434,0.019238121248094,74.396,0.0221504741170894,79.151,0.0222209432902864,74.116,0.0177801874073399,87.951,0.0175372655177612,62.377,0.012892892487369,58.271,0.0171852784235705,69.44,0.0191405338014826,81.249,0.0145006399992004,62.94,0.0132400318484401,73.45,0.020357510591033,87.836,0.0231634960011878,89.936,0.0199956867514346,77.474,0.0222635649291235,119.507,0.0313021480921345,95.137,0.0240731275303644
      Non - Affiliates,,72.077,0.0225492401359393,59.051,0.0211301750608041,59.586,0.0234538010973132,67.726,0.0238126798670237,82.96,0.0208991048854933,73.141,0.0576010445854656,61.322,0.023157959930332,66.606,0.0211305474190537,76.523,0.0189290233976512,64.399,0.0239288958909658,18.915,0.00646033884759031,76.702,0.0233533430032529,93.75,0.0219579924281816,75.374,0.0261424171070617,84.806,0.0259558451304709,83.595,0.023064857236273,106.595,0.0229142881587549,78.797,0.0209270949802274,80.154,0.024927879142984,73.693,2.0280988551299,81.242,2.80434932688989,64.179,0.0205953754350271,78.889,0.0218236431422572,66.201,0.0177226521789297,78.409,0.0164976031776123,64.418,0.0191796500036919,69.851,0.0196100505334082,67.813,0.0162681182019259,78.147,0.0155823661859045,57.367,0.0118573602982333,54.231,0.0159938019630459,64.116,0.0176730193723482,77.017,0.0137453481374346,60.136,0.0126501835913218,65.109,0.0180457066994087,71.934,0.0189699317062416,82.937,0.0184395822818864,73.916,0.0212411088274917,22.789,0.00596906166895373,74.972,0.0189706477732794
      Affiliates,,14.481,0.00453037094230527,9.523,0.00340760795082281,18.932,0.007451873969965,9.988,0.00351181298927786,14.606,0.00367951212581382,6.934,0.00546076267969563,11.772,0.00444563948174992,10.781,0.00342023889326513,29.541,0.00730737530141284,24.345,0.0090459319316381,77.294,0.0263994412310677,9.657,0.00294025231913658,13.657,0.00319872322764454,3.94,0.00136653386316002,28.379,0.00868571715394706,22.546,0.00622071022488201,28.908,0.00621423370789705,21.095,0.00560246035518988,9.418,0.00292899625431823,7.963,0.219149053280493,13.404,0.462685536762168,13.761,0.00441597658675592,14.675,0.00405965296952203,3.936,0.00105370551768504,13.025,0.00274051807048171,9.978,0.00297082411339747,9.3,0.00261089275687816,6.303,0.00151206920541399,9.804,0.00195489933185672,5.01,0.00103553218913572,4.04,0.00119147646052453,5.324,0.00146751442913441,4.232,0.000755291861765884,2.804,0.000589848257118305,8.341,0.00231180389162432,15.902,0.00419356429494612,6.999,0.00155610446954824,3.558,0.00102245610163179,96.718,0.0253330864231808,20.165,0.00510247975708502
    Georgia Power,,84.567,0.0264567280904585,109.244,0.03909069862225,138.483,0.0545086553445311,180.743,0.063549821297662,282.648,0.0712040766354255,198.451,0.156286964890147,171.861,0.0649024844523465,222.048,0.0704440409768794,213.896,0.0529101366734708,196.482,0.0730073032570185,185.555,0.0633755313171885,193.881,0.0590306575423546,235.261,0.0551024987375618,201.048,0.0697306853097957,226.602,0.0693541308192224,214.44,0.0591665528529983,255.592,0.0549435596329329,158.382,0.0420634688777285,111.196,0.0345819353891665,126.193,3.47294693967415,162.208,5.59917155678288,106.905,0.0343063714124803,124,0.0343030302024349,100,0.0267709735184207,126,0.0265109617566752,82.715,0.0246273518279887,94,0.0263896687254351,113,0.0271083325736603,94,0.0187434248464435,72,0.0148818997241061,69,0.0203494742020278,81,0.0223269475506925,78,0.0139207857319799,73,0.0153562492045778,68,0.0188469805335636,78,0.0205696148286881,80,0.0177865920222688,75,0.021552615970316,130,0.0340505514486807,90,0.0227732793522267
      Non-affiliates,,25.778,0.00806462966305816,43.505,0.0155673615352879,112.852,0.0444199704869264,126,0.0443020060721877,148.32,0.0373644556004865,137.628,0.108386767534057,134.658,0.0508529494846653,133.709,0.0424187665503745,135.647,0.0335541632819047,147.717,0.0548875714580318,143.767,0.0491030153371142,135.055,0.0411199934721953,127.81,0.0299354774639561,131.281,0.0455329776876929,152.692,0.0467331309655197,142.276,0.0392556448130628,148.933,0.0320155136577498,124.896,0.0331701772231237,95.986,0.0298516282084296,96.57,2.65769484808454,108.521,3.74597859855022,93.461,0.0299921217771089,110,0.0304301074376439,88,0.0235584566962102,109,0.0229340859641079,72.833,0.0216851105082259,83,0.0233015160022459,97,0.0232699845986288,90,0.0179458322997863,71,0.0146752066723824,66,0.0194647144541136,75,0.0206730995839745,5,0.000892358059742301,67,0.0140940917357084,62,0.017184011662955,73,0.019251049775567,77,0.0171195948214337,69,0.0198284066926907,21,0.00550047369555611,80,0.0202429149797571
      Affiliates,,58.789,0.0183920984274003,65.739,0.0235233370869622,25.631,0.0100886848576047,54.743,0.0192478152254744,134.328,0.033839621034939,60.823,0.0479001973560899,37.203,0.0140495349676811,88.339,0.0280252744265048,78.249,0.0193559733915661,48.765,0.0181197317989867,41.788,0.0142725159800742,58.826,0.0179106640701593,107.451,0.0251670212736057,69.767,0.0241977076221027,73.91,0.0226209998537026,72.164,0.0199109080399355,106.659,0.022928045975183,33.486,0.0088932916546048,15.21,0.00473030718073692,29.623,0.815252091589608,53.687,1.85319295823265,13.444,0.00431424963537146,14,0.00387292276479104,12,0.00321251682221048,17,0.00357687579256729,9.882,0.00294224131976286,11,0.00308815272318922,16,0.00383834797503155,4,0.00079759254665717,1,0.000206693051723696,3,0.000884759747914253,6,0.00165384796671796,73,0.0130284276722376,6,0.00126215746886941,6,0.00166296887060855,5,0.00131856505312103,3,0.000666997200835081,6,0.00172420927762528,109,0.0285500777531246,10,0.00253036437246964
    Gulf Power,,43.468,0.0135989340598112,68.574,0.0245377830116269,52.312,0.0205906629577862,34.057,0.0119745509587341,37.458,0.00943633884764714,51.871,0.0408501905045417,73.446,0.027736530528084,35.761,0.0113450666044017,42.317,0.0104676957662194,53.715,0.0199590155558817,63.48,0.0216813275202238,41.817,0.0127319593278797,34.189,0.00800769923335573,57.206,0.019841100552267,68.596,0.0209945894461451,51.576,0.0142304333610625,46.23,0.00993787271053275,37.652,0.00999970785937944,27.326,0.00849838093496496,33.427,0.9199416556583,29.413,1.01529168104936,36.034,0.0115634983160499,37.432,0.0103550889236899,67.789,0.0181477752384022,69.206,0.0145612509470831,44.796,0.0133374460797508,35.154,0.00986917462099944,61.731,0.014809066177917,86.754,0.017298585948174,59.262,0.0122490436312497,63.482,0.0187221061056975,57.431,0.0158303570960966,57.575,0.0102755030579326,52.012,0.0109412223784726,50.663,0.0140418319819402,50.944,0.0134345956132396,46.132,0.0102566382896413,88.128,0.0253251858697601,88.37,0.0231465171655378,57.962,0.0146664979757085
