In Millions of USD except Per Share,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
3 Months Ending,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,
  Upstream,,-2877,0.792343706967777,-2928,0.79113753039719,-2812,0.824150058616647,-3678,0.816970235450911,-3586,0.816112881201639,-4394,0.827339484089625,-4087,0.849334995843724,-3932,0.809053497942387,-4142,0.829229229229229,-4803,0.846343612334802,-3469,0.822232756577388,-3866,0.7707336523126,-3851,0.708425312729948,-4538,0.739328771586836,-4095,0.746173469387755,-5257,0.755533199195171,-5277,0.771265711780181,-5105,0.751398292611128,-4366,0.756672443674177,-4905,0.748626373626374,-4907,0.756669236700077,-5176,0.765454007690032,-5546,0.811530582382207,-5342,0.823874151758174,-7632,0.875731497418244,-8799,0.879372376574055,-6900,0.884728811386075,-9436,0.918613707165109,-7752,0.899930345948456,-9003,0.902465918203689,-8079,0.914845430868531,-8393,0.89957127545552,-8248,0.898377083106416,-11364,0.914828530027371,-10847,0.921423717295277,-9277,0.905780121070104,-9475,0.898956356736243,-8632,0.869985889941544,-7264,0.861275788475219,-8394,0.857405515832482
    United States,,-483,0.133021206279262,-480,0.129694677114293,-441,0.129249706916764,-531,0.117947578853843,-628,0.142922166590806,-542,0.102052344191301,-548,0.113881961762261,-619,0.127366255144033,-606,0.121321321321321,-713,0.125638766519824,-466,0.11045271391325,-497,0.0990829346092504,-568,0.10448859455482,-681,0.110948191593353,-591,0.107689504373178,-743,0.10678355849382,-1000,0.146156094709149,-1000,0.147188695908154,-803,0.139168110918544,-941,0.143620268620269,-858,0.13230531996916,-896,0.132505175983437,-772,0.112964588820603,-772,0.119062307217767,-2352,0.269879518072289,-2453,0.245152908255047,-2080,0.266700859084498,-4075,0.396709501557632,-2172,0.252147666589273,-2414,0.241980753809142,-2422,0.274261125580342,-2662,0.285316184351554,-1960,0.213484369894347,-4036,0.324907422315247,-2090,0.177539925246347,-2643,0.258055067369654,-2314,0.219544592030361,-2098,0.21144930457569,-2092,0.248043632914394,-2698,0.2755873340143
    Non-U.S.,,-2394,0.659322500688516,-2448,0.661442853282897,-2371,0.694900351699883,-3147,0.699022656597068,-2958,0.673190714610833,-3852,0.725287139898324,-3539,0.735453034081463,-3313,0.681687242798354,-3536,0.707907907907908,-4090,0.720704845814978,-3003,0.711780042664138,-3369,0.671650717703349,-3283,0.603936718175129,-3857,0.628380579993483,-3504,0.638483965014577,-4514,0.648749640701351,-4277,0.625109617071032,-4105,0.604209596702973,-3563,0.617504332755633,-3964,0.605006105006105,-4049,0.624363916730918,-4280,0.632948831706596,-4774,0.698565993561604,-4570,0.704811844540407,-5280,0.605851979345955,-6346,0.634219468319009,-4820,0.618027952301577,-5361,0.521904205607477,-5580,0.647782679359183,-6589,0.660485164394547,-5657,0.640584305288189,-5731,0.614255091103966,-6288,0.684892713212068,-7328,0.589921107712124,-8757,0.74388379204893,-6634,0.647725053700449,-7161,0.679411764705882,-6534,0.658536585365854,-5172,0.613232155560825,-5696,0.581818181818182
Total Refining Inputs (mbpd),,5809,1.0,5852,1.0,5749,1.0,5727,1.0,5764,1.0,5652,1.0,5548,1.0,5407,1.0,5756,1.0,5256,1.0,5705,1.0,5279,1.0,5582,1.0,5717,1.0,5526,1.0,5472,1.0,5354,1.0,5313,1.0,5381,1.0,5290,1.0,5352,1.0,5379,1.0,5156,1.0,5192,1.0,5364,1.0,5298,1.0,5180,1.0,5193,1.0,5232,1.0,5250,1.0,5330,1.0,4962,1.0,4929,1.0,4837,1.0,4576,1.0,4466,1.0,4847,1.0,4452,1.0,4509,1.0,4454,1.0
  Refinery Throughput,,5809,1.0,5852,1.0,5749,1.0,5727,1.0,5764,1.0,5652,1.0,5548,1.0,5407,1.0,5756,1.0,5256,1.0,5705,1.0,5279,1.0,5582,1.0,5717,1.0,5526,1.0,5472,1.0,5354,1.0,5313,1.0,5381,1.0,5290,1.0,5352,1.0,5379,1.0,5156,1.0,5192,1.0,5364,1.0,5298,1.0,5180,1.0,5193,1.0,5232,1.0,5250,1.0,5330,1.0,4962,1.0,4929,1.0,4837,1.0,4576,1.0,4466,1.0,4847,1.0,4452,1.0,4509,1.0,4454,1.0
Total Refining Outputs (mbpd),,8242,1.0,—,,8229,1.0,8259,1.0,8217,1.0,8322,1.0,7177,1.0,7060,1.0,7302,1.0,—,,7198,1.0,6974,1.0,7101,1.0,—,,6821,1.0,6775,1.0,6688,1.0,—,,6434,1.0,6487,1.0,6301,1.0,—,,6195,1.0,6304,1.0,6595,1.0,—,,6267,1.0,6331,1.0,6558,1.0,—,,6316,1.0,6051,1.0,6105,1.0,—,,5755,1.0,5765,1.0,6031,1.0,—,,5817,1.0,5841,1.0
"  Gasoline, naphthas",,3363,0.408032031060422,—,,3144,0.382063434196136,3343,0.404770553335755,3335,0.405865887793599,3274,0.393415044460466,2735,0.381078445032743,2875,0.407223796033994,2898,0.396877567789647,—,,2858,0.397054737427063,2876,0.412388872956696,2831,0.398676242782707,—,,2666,0.390851781263744,2636,0.389077490774908,2622,0.392045454545455,—,,2457,0.381877525645011,2617,0.403422229073532,2593,0.411521980637994,—,,2535,0.409200968523002,2565,0.406884517766497,2728,0.413646702047005,—,,2470,0.394127971916387,2498,0.394566419207076,2568,0.391582799634035,—,,2522,0.399303356554782,2489,0.411336969096017,2447,0.400819000819001,—,,2355,0.409209383145091,2327,0.403642671292281,2455,0.407063505223014,—,,2401,0.412755716004813,2436,0.417051874678993
"  Heating oils, kerosene, diesel oils",,2446,0.296772628002912,—,,2690,0.326892696560943,2461,0.29797796343383,2460,0.299379335523914,2632,0.316270127373228,2244,0.312665459105476,2055,0.291076487252125,2160,0.295809367296631,—,,2195,0.304945818282856,1995,0.286062517923717,2056,0.289536684973947,—,,2089,0.306260079167278,2067,0.305092250922509,2063,0.308462918660287,—,,2188,0.340068386695679,1991,0.306921535378449,1851,0.293762894778607,—,,1860,0.300242130750605,1887,0.299333756345178,1949,0.295526914329037,—,,2034,0.324557204404021,1949,0.307850260622335,2013,0.306953339432754,—,,2096,0.331855604813173,1915,0.316476615435465,1897,0.310728910728911,—,,1792,0.311381407471764,1791,0.310667823070252,1887,0.312883435582822,—,,1865,0.32061199931236,1887,0.323061119671289
  Specialty petroleum products,,1047,0.127032273719971,—,,986,0.119820148256167,1060,0.128344835936554,989,0.120360228793964,1013,0.121725546743571,879,0.122474571548001,833,0.117988668555241,854,0.116954259107094,—,,786,0.109196999166435,821,0.117722971035274,815,0.11477256724405,—,,767,0.112446855299809,819,0.120885608856089,761,0.113785885167464,—,,670,0.104134286602425,768,0.118390627408663,708,0.112363116965561,—,,720,0.116222760290557,816,0.129441624365482,795,0.12054586808188,—,,744,0.118717089516515,802,0.126678249881535,817,0.12458066483684,—,,735,0.116371120962635,747,0.123450669310858,764,0.125143325143325,—,,695,0.120764552562989,747,0.129575021682567,788,0.130658265627591,—,,694,0.119305483926423,727,0.124464988871769
  Aviation fuels,,731,0.088692065032759,—,,691,0.0839713209381456,720,0.0871776244097348,739,0.0899354995740538,649,0.0779860610430185,634,0.088337745576146,632,0.0895184135977337,687,0.0940838126540674,—,,633,0.0879410947485413,622,0.0891884141095498,671,0.0944937332770032,—,,612,0.0897229145286615,623,0.0919557195571956,640,0.0956937799043062,—,,526,0.0817531861983214,544,0.0838600277478033,553,0.0877638470084114,—,,451,0.0728006456820016,455,0.0721763959390863,526,0.0797573919636088,—,,464,0.074038614967289,481,0.0759753593429158,532,0.0811222933821287,—,,458,0.0725142495250158,469,0.0775078499421583,495,0.0810810810810811,—,,453,0.0787141615986099,469,0.0813529921942758,482,0.0799204112087548,—,,428,0.0735774454186007,412,0.0705358671460366
  Heavy fuels,,655,0.0794710021839359,—,,718,0.0872524000486086,675,0.0817290228841264,694,0.08445904831447,754,0.0906032203797164,685,0.0954437787376341,665,0.0941926345609065,703,0.0962749931525609,—,,726,0.100861350375104,660,0.0946372239747634,728,0.102520771722293,—,,687,0.100718369740507,630,0.0929889298892989,602,0.090011961722488,—,,593,0.0921666148585639,567,0.0874055803915523,596,0.0945881606094271,—,,629,0.101533494753834,581,0.0921637055837563,597,0.0905231235784685,—,,555,0.0885591191957875,601,0.0949297109461381,628,0.0957609027142421,—,,505,0.0799556681443952,431,0.0712278962155016,502,0.0822276822276822,—,,460,0.0799304952215465,431,0.0747614917606245,419,0.0694743823578179,—,,429,0.073749355337803,379,0.0648861496319123
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
